22675,HZ381441,08/07/2016 12:38:00 AM,019XX S MAY ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1235,012,25,31,01A,1169100,1890883,2016,08/14/2016 03:50:45 PM,41.856099169,-87.654797936,"(41.856099169, -87.654797936)"
22676,HZ381624,08/07/2016 02:42:00 AM,013XX W HASTINGS ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1233,012,2,28,01A,1167712,1893852,2016,08/14/2016 03:50:45 PM,41.864276345,-87.659807086,"(41.864276345, -87.659807086)"
22677,HZ381618,08/07/2016 07:57:00 AM,003XX E 130TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0533,005,9,54,01A,1180859,1819195,2016,08/14/2016 03:50:45 PM,41.659116512,-87.613837629,"(41.659116512, -87.613837629)"
22678,HZ382845,08/08/2016 02:39:00 AM,032XX W WALNUT ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1123,011,28,27,01A,1154785,1901447,2016,08/15/2016 03:50:44 PM,41.885386312,-87.707058453,"(41.885386312, -87.707058453)"
22679,HZ382852,08/08/2016 02:54:00 AM,011XX N WESTERN AVE,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,1212,012,1,24,01A,1160196,1907730,2016,08/15/2016 03:50:44 PM,41.902517312,-87.687014429,"(41.902517312, -87.687014429)"
22680,HZ384003,08/08/2016 08:08:00 PM,032XX W 83RD PL,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,0834,008,18,70,01A,1156334,1849051,2016,08/15/2016 03:50:44 PM,41.741573669,-87.702782023,"(41.741573669, -87.702782023)"
22681,HZ384158,08/08/2016 11:00:00 PM,018XX W 58TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0715,007,15,67,01A,1165246,1866220,2016,08/15/2016 03:50:44 PM,41.788503917,-87.669643291,"(41.788503917, -87.669643291)"
22682,HZ383442,08/08/2016 01:35:00 PM,091XX S COTTAGE GROVE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,PORCH,false,false,0633,006,8,44,01A,1183166,1844337,2016,08/15/2016 03:50:44 PM,41.72805635,-87.60461742,"(41.72805635, -87.60461742)"
22684,HZ384075,08/08/2016 09:38:00 PM,001XX S KILPATRICK AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1113,011,28,25,01A,1145078,1898993,2016,08/15/2016 03:50:44 PM,41.87884111,-87.742766692,"(41.87884111, -87.742766692)"
22685,HZ384104,08/08/2016 10:32:00 PM,035XX W GRENSHAW ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1133,011,24,29,01A,1152998,1894831,2016,08/15/2016 03:50:44 PM,41.867266901,-87.71379605,"(41.867266901, -87.71379605)"
22683,HZ383992,08/08/2016 08:03:00 PM,008XX S SPRINGFIELD AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,1133,011,24,26,01A,1150516,1895989,2016,11/12/2016 03:46:11 PM,41.870493379,-87.72287767,"(41.870493379, -87.72287767)"
22254,HZ105412,01/05/2016 09:25:00 PM,020XX W 52ND PL,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,0932,009,16,61,01A,1163660,1869676,2016,08/16/2016 03:47:22 PM,41.798021066,-87.6753616,"(41.798021066, -87.6753616)"
22686,HZ384218,08/09/2016 12:11:00 AM,094XX S LA SALLE ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0634,006,21,49,01A,1176942,1842324,2016,08/16/2016 03:49:23 PM,41.722674743,-87.627477413,"(41.722674743, -87.627477413)"
22687,HZ384930,08/09/2016 02:56:00 PM,056XX S MAY ST,0110,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,false,false,0712,007,16,68,01A,1169615,1867366,2016,08/16/2016 03:49:23 PM,41.791555007,-87.653590558,"(41.791555007, -87.653590558)"
22688,HZ385474,08/09/2016 09:18:00 PM,006XX E 102ND PL,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,false,false,0511,005,9,49,01A,1182199,1837132,2016,08/16/2016 03:49:23 PM,41.708307352,-87.608381929,"(41.708307352, -87.608381929)"
22689,HZ385494,08/09/2016 08:30:00 PM,073XX N ROGERS AVE,0110,HOMICIDE,FIRST DEGREE MURDER,RETAIL STORE,false,false,2424,024,49,1,01A,1161801,1948295,2016,08/16/2016 03:49:23 PM,42.013796364,-87.679982964,"(42.013796364, -87.679982964)"
22696,HZ378630,08/09/2016 05:51:00 AM,045XX W GLADYS AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,1131,011,24,26,01A,1146096,1897968,2016,08/16/2016 03:49:23 PM,41.876009104,-87.739054809,"(41.876009104, -87.739054809)"
22690,HZ385640,08/10/2016 08:37:00 PM,059XX W DIVISION ST,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,1511,015,29,25,01A,1136597,1907384,2016,08/17/2016 03:58:08 PM,41.902023021,-87.773706834,"(41.902023021, -87.773706834)"
22691,HZ386890,08/10/2016 10:19:00 PM,002XX S OAKLEY BLVD,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,1225,012,2,28,01A,1161112,1898934,2016,08/17/2016 03:58:08 PM,41.878361361,-87.683894347,"(41.878361361, -87.683894347)"
22692,HZ386902,08/10/2016 11:13:00 PM,124XX S LOWE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0523,005,34,53,01A,1174236,1822461,2016,08/17/2016 03:58:08 PM,41.668228117,-87.637976498,"(41.668228117, -87.637976498)"
22693,HZ387033,08/11/2016 02:42:00 AM,080XX S MARSHFIELD AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0611,006,21,71,01A,1166742,1851325,2016,08/18/2016 03:53:14 PM,41.747598248,-87.664582642,"(41.747598248, -87.664582642)"
22694,HZ387671,08/11/2016 02:49:00 PM,068XX S CALUMET AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0322,003,20,69,01A,1179658,1859783,2016,08/18/2016 03:53:14 PM,41.770522707,-87.616996711,"(41.770522707, -87.616996711)"
22695,HZ388362,08/11/2016 11:54:00 PM,065XX S ASHLAND AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0725,007,15,67,01A,1166796,1861347,2016,08/18/2016 03:53:14 PM,41.77509882,-87.664099066,"(41.77509882, -87.664099066)"
22698,HZ389769,08/13/2016 12:02:00 AM,033XX W NORTH AVE,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,1422,014,26,23,01A,1153656,1910432,2016,08/20/2016 03:54:24 PM,41.910064543,-87.710965019,"(41.910064543, -87.710965019)"
22699,HZ389864,08/13/2016 05:45:00 AM,052XX S PULASKI RD,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0815,008,23,62,01A,1150587,1869638,2016,08/20/2016 03:54:24 PM,41.798181377,-87.723304041,"(41.798181377, -87.723304041)"
22700,HZ390359,08/13/2016 01:35:00 PM,038XX W MADISON ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1122,011,28,26,01A,1150696,1899735,2016,08/20/2016 03:54:24 PM,41.880769306,-87.722118889,"(41.880769306, -87.722118889)"
22701,HZ391020,08/14/2016 01:55:00 AM,024XX E 86TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0423,004,7,46,01A,1194113,1848432,2016,08/21/2016 03:53:28 PM,41.739032084,-87.564383163,"(41.739032084, -87.564383163)"
22702,HZ391241,08/14/2016 03:25:00 AM,021XX W ADAMS ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1223,012,2,28,01A,1162354,1899065,2016,08/21/2016 03:53:28 PM,41.878694956,-87.679330332,"(41.878694956, -87.679330332)"
22703,HZ391108,08/14/2016 12:45:00 AM,029XX W 82ND ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0835,008,18,70,01A,1157998,1850099,2016,08/21/2016 03:53:28 PM,41.74441593,-87.696656735,"(41.74441593, -87.696656735)"
22704,HZ391216,08/14/2016 03:06:00 AM,050XX W VAN BUREN ST,0110,HOMICIDE,FIRST DEGREE MURDER,ALLEY,false,false,1533,015,29,25,01A,1142981,1897545,2016,08/21/2016 03:53:28 PM,41.874906954,-87.750502674,"(41.874906954, -87.750502674)"
22705,HZ391329,08/14/2016 05:41:00 AM,052XX W FERDINAND ST,0110,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,false,false,1523,015,28,25,01A,1141336,1902645,2016,08/21/2016 03:53:28 PM,41.888932488,-87.756416633,"(41.888932488, -87.756416633)"
22706,HZ391474,08/14/2016 09:30:00 AM,066XX S WABASH AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0322,003,20,69,01A,1177754,1860863,2016,08/21/2016 03:53:28 PM,41.773529647,-87.623943319,"(41.773529647, -87.623943319)"
22708,HZ392469,08/15/2016 10:31:00 AM,000XX N KILBOURN AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1113,011,28,26,01A,1146383,1899894,2016,08/22/2016 03:51:25 PM,41.881288818,-87.737951979,"(41.881288818, -87.737951979)"
22709,HZ393892,08/16/2016 04:49:00 AM,038XX W ROOSEVELT RD,0110,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,false,false,1011,010,24,29,01A,1150785,1894432,2016,08/23/2016 03:51:31 PM,41.866215538,-87.721930788,"(41.866215538, -87.721930788)"
22710,HZ394725,08/16/2016 05:12:00 PM,014XX W CARROLL AVE,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,1215,012,27,28,01A,1166785,1902288,2016,08/23/2016 03:51:31 PM,41.887445308,-87.662968192,"(41.887445308, -87.662968192)"
22711,HZ393886,08/16/2016 04:45:00 AM,049XX W DICKENS AVE,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,true,false,2522,025,31,19,01A,1142896,1913504,2016,08/23/2016 03:51:31 PM,41.918701879,-87.750416652,"(41.918701879, -87.750416652)"
22712,HZ395115,08/16/2016 10:22:00 PM,073XX S UNIVERSITY AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0324,003,5,69,01A,1185152,1856600,2016,08/23/2016 03:51:31 PM,41.761660926,-87.596957994,"(41.761660926, -87.596957994)"
22713,HZ391550,08/16/2016 05:20:00 AM,016XX S SPRINGFIELD AVE,0110,HOMICIDE,FIRST DEGREE MURDER,HOUSE,true,true,1014,010,24,29,01A,1150666,1891557,2016,08/23/2016 03:51:31 PM,41.858328523,-87.722442751,"(41.858328523, -87.722442751)"
22329,HZ150892,02/14/2016 12:02:00 AM,054XX W KAMERLING AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,true,2532,025,37,25,01A,1139723,1908451,2016,08/25/2016 03:47:54 PM,41.904894462,-87.762198339,"(41.904894462, -87.762198339)"
22714,HZ396660,08/18/2016 12:00:00 AM,105XX S WENTWORTH AVE,0110,HOMICIDE,FIRST DEGREE MURDER,PORCH,false,false,0512,005,34,49,01A,1176814,1835095,2016,08/25/2016 03:50:02 PM,41.702840251,-87.628163116,"(41.702840251, -87.628163116)"
22715,HZ398962,08/19/2016 06:11:00 PM,076XX S LAFAYETTE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0623,006,6,69,01A,1177170,1854155,2016,08/26/2016 03:55:26 PM,41.755135344,-87.626286245,"(41.755135344, -87.626286245)"
22716,HZ398286,08/19/2016 02:59:00 PM,079XX S KIMBARK AVE,0110,HOMICIDE,FIRST DEGREE MURDER,PORCH,false,false,0411,004,8,45,01A,1186258,1852553,2016,08/26/2016 03:55:26 PM,41.750529518,-87.593032082,"(41.750529518, -87.593032082)"
22717,HZ400495,08/20/2016 08:36:00 PM,027XX N HARDING AVE,0110,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,false,false,2524,025,30,22,01A,1149583,1917990,2016,08/27/2016 03:52:34 PM,41.930884512,-87.72573097,"(41.930884512, -87.72573097)"
22718,HZ400641,08/20/2016 11:24:00 PM,025XX W MOFFAT ST,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,false,false,1434,014,1,22,01A,1159209,1912209,2016,08/27/2016 03:52:34 PM,41.91482839,-87.690516553,"(41.91482839, -87.690516553)"
22719,HZ400709,08/21/2016 01:30:00 AM,037XX W GRENSHAW ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,1133,011,24,29,01A,1151700,1894784,2016,09/23/2016 03:48:20 PM,41.867163535,-87.718562466,"(41.867163535, -87.718562466)"
22720,HZ400847,08/21/2016 03:00:00 AM,070XX S ARTESIAN AVE,0110,HOMICIDE,FIRST DEGREE MURDER,YARD,false,false,0832,008,15,66,01A,1161257,1857944,2016,08/28/2016 03:49:25 PM,41.765876993,-87.684498502,"(41.765876993, -87.684498502)"
22721,HZ401504,08/21/2016 05:05:00 PM,040XX W WEST END AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1114,011,28,26,01A,1149226,1900662,2016,08/28/2016 03:49:25 PM,41.883341699,-87.727492625,"(41.883341699, -87.727492625)"
22722,HZ400919,08/21/2016 05:33:00 AM,055XX W NORTH AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,2532,025,37,25,01A,1139103,1910086,2016,08/28/2016 03:49:25 PM,41.909392399,-87.764435988,"(41.909392399, -87.764435988)"
22731,HZ395133,08/18/2016 05:47:00 PM,022XX S KIRKLAND AVE,0110,HOMICIDE,FIRST DEGREE MURDER,PORCH,false,false,1013,010,22,29,01A,1147705,1888653,2016,08/29/2016 03:52:21 PM,41.850416875,-87.733386078,"(41.850416875, -87.733386078)"
22723,HZ402318,08/22/2016 11:07:00 AM,026XX S INDIANA AVE,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,true,true,0133,001,2,35,01A,1178035,1886949,2016,08/29/2016 03:54:58 PM,41.845105566,-87.622121892,"(41.845105566, -87.622121892)"
22724,HZ404178,08/23/2016 03:40:00 PM,075XX S PHILLIPS AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0421,004,7,43,01A,1193839,1855535,2016,08/30/2016 04:01:15 PM,41.75853001,-87.56515469,"(41.75853001, -87.56515469)"
22725,HZ404462,08/23/2016 06:09:00 PM,026XX S KEDZIE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,1032,010,22,30,01A,1155448,1886393,2016,08/30/2016 04:01:15 PM,41.844063211,-87.705028372,"(41.844063211, -87.705028372)"
22726,HZ404525,08/23/2016 07:10:00 PM,079XX S KIRKLAND AVE,0110,HOMICIDE,FIRST DEGREE MURDER,YARD,false,false,0834,008,13,70,01A,1148988,1851310,2016,08/30/2016 04:01:15 PM,41.747917322,-87.729639745,"(41.747917322, -87.729639745)"
22727,HZ404639,08/23/2016 09:50:00 PM,039XX W 14TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1011,010,24,29,01A,1150474,1893092,2016,08/30/2016 04:01:15 PM,41.862544493,-87.723107471,"(41.862544493, -87.723107471)"
22728,HZ404863,08/24/2016 04:26:00 AM,054XX S BISHOP ST,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,0934,009,16,61,01A,1167591,1868682,2016,08/31/2016 03:51:21 PM,41.795209941,-87.660974432,"(41.795209941, -87.660974432)"
22729,HZ405168,08/24/2016 11:43:00 AM,057XX S EMERALD AVE,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,0711,007,20,68,01A,1172282,1866804,2016,08/31/2016 03:51:21 PM,41.789954536,-87.64382774,"(41.789954536, -87.64382774)"
22730,HZ400954,08/24/2016 11:05:00 PM,036XX W LEXINGTON ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1133,011,24,27,01A,1152230,1896453,2016,08/31/2016 03:51:21 PM,41.871733025,-87.716572725,"(41.871733025, -87.716572725)"
22746,HZ403466,08/23/2016 01:34:00 AM,081XX S ESSEX AVE,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,true,false,0422,004,7,46,01A,1194261,1851535,2016,09/14/2016 03:47:09 PM,41.747543344,-87.563739255,"(41.747543344, -87.563739255)"
22732,HZ408132,08/26/2016 04:00:00 PM,063XX S CALUMET AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,0312,003,20,69,01A,1179555,1862646,2016,09/02/2016 03:51:20 PM,41.778381424,-87.617286886,"(41.778381424, -87.617286886)"
22733,HZ408359,08/26/2016 06:56:00 PM,016XX N MEADE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,2513,025,29,25,01A,1135498,1910257,2016,09/02/2016 03:51:20 PM,41.909926492,-87.777675321,"(41.909926492, -87.777675321)"
22734,HZ408370,08/26/2016 06:51:00 PM,009XX W WILSON AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1914,019,46,3,01A,1169248,1930736,2016,09/02/2016 03:51:20 PM,41.965454888,-87.653094586,"(41.965454888, -87.653094586)"
22735,HZ408899,08/27/2016 04:30:00 AM,005XX W 127TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,ALLEY,false,false,0523,005,9,53,01A,1174866,1820652,2016,09/03/2016 03:50:11 PM,41.66324995,-87.635724425,"(41.66324995, -87.635724425)"
22736,HZ409270,08/27/2016 02:36:00 PM,071XX S RHODES AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,0323,003,6,69,01A,1181140,1857858,2016,10/28/2016 03:45:16 PM,41.765206312,-87.611623542,"(41.765206312, -87.611623542)"
22737,HZ410038,08/28/2016 12:27:00 AM,044XX W MONROE ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1113,011,28,26,01A,1146767,1899293,2016,09/04/2016 03:47:52 PM,41.879632285,-87.736557282,"(41.879632285, -87.736557282)"
22738,HZ410062,08/28/2016 01:53:00 AM,036XX W FIFTH AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1133,011,28,27,01A,1151970,1897713,2016,09/04/2016 03:47:52 PM,41.875195726,-87.717494106,"(41.875195726, -87.717494106)"
22739,HZ410391,08/28/2016 10:19:00 AM,018XX S MICHIGAN AVE,0110,HOMICIDE,FIRST DEGREE MURDER,ALLEY,true,false,0132,001,2,33,01A,1177507,1891442,2016,09/04/2016 03:47:52 PM,41.85744665,-87.623923346,"(41.85744665, -87.623923346)"
22740,HZ410831,08/28/2016 04:43:00 PM,054XX W JACKSON BLVD,0110,HOMICIDE,FIRST DEGREE MURDER,PORCH,false,false,1522,015,29,25,01A,1140281,1898138,2016,09/04/2016 03:47:52 PM,41.876584106,-87.760401555,"(41.876584106, -87.760401555)"
22741,HZ411320,08/29/2016 12:55:00 AM,001XX W 112TH PL,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,true,true,0522,005,34,49,01A,1177313,1830355,2016,09/05/2016 03:50:19 PM,41.689821778,-87.626478351,"(41.689821778, -87.626478351)"
22742,HZ411010,08/29/2016 01:10:00 AM,062XX S KENNETH AVE,0110,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,false,false,0813,008,13,65,01A,1147775,1862955,2016,09/05/2016 03:50:19 PM,41.779896462,-87.73378721,"(41.779896462, -87.73378721)"
22743,HZ412318,08/29/2016 05:47:00 PM,036XX W 13TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1011,010,24,29,01A,1152163,1893797,2016,09/05/2016 03:50:19 PM,41.864445983,-87.716888735,"(41.864445983, -87.716888735)"
22748,HZ412704,08/30/2016 07:30:00 AM,055XX W QUINCY ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1522,015,29,25,01A,1139712,1898457,2016,09/06/2016 03:55:40 PM,41.877469888,-87.762482982,"(41.877469888, -87.762482982)"
22753,HZ412697,08/30/2016 05:17:00 AM,080XX S MAY ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0612,006,21,71,01A,1170048,1851537,2016,09/06/2016 03:55:40 PM,41.748108857,-87.652462316,"(41.748108857, -87.652462316)"
22749,HZ414289,08/31/2016 02:10:00 AM,018XX S THROOP ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1233,012,25,31,01A,1167991,1891311,2016,09/07/2016 03:47:22 PM,41.857297615,-87.658856168,"(41.857297615, -87.658856168)"
22750,HZ414865,08/31/2016 03:13:00 PM,073XX S ROCKWELL ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0835,008,18,66,01A,1160309,1855991,2016,09/07/2016 03:47:22 PM,41.760537244,-87.688026969,"(41.760537244, -87.688026969)"
22751,HZ415447,08/31/2016 09:35:00 PM,039XX S LAKE SHORE DR NB,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,0212,002,4,36,01A,1183982,1879953,2016,09/07/2016 03:47:22 PM,41.825770889,-87.600516505,"(41.825770889, -87.600516505)"
22752,HZ415486,08/31/2016 10:19:00 PM,065XX S KARLOV AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0833,008,13,65,01A,1150160,1861014,2016,09/07/2016 03:47:22 PM,41.774524083,-87.725093677,"(41.774524083, -87.725093677)"
22755,HZ416032,09/01/2016 11:19:00 AM,042XX W WEST END AVE,0110,HOMICIDE,FIRST DEGREE MURDER,ALLEY,false,false,1114,011,28,26,01A,1148151,1900637,2016,09/08/2016 03:48:43 PM,41.883293853,-87.731440776,"(41.883293853, -87.731440776)"
22756,HZ417446,09/02/2016 12:03:00 PM,076XX S DAMEN AVE,0110,HOMICIDE,FIRST DEGREE MURDER,GANGWAY,false,false,0611,006,18,71,01A,1164352,1853956,2016,09/09/2016 03:51:29 PM,41.754868733,-87.673266386,"(41.754868733, -87.673266386)"
22757,HZ419642,09/04/2016 01:05:00 AM,048XX S KILDARE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,ALLEY,false,false,0815,008,23,57,01A,1148510,1872186,2016,09/11/2016 03:50:04 PM,41.80521367,-87.73085539,"(41.80521367, -87.73085539)"
22758,HZ420493,09/04/2016 06:02:00 PM,067XX S GREEN ST,0110,HOMICIDE,FIRST DEGREE MURDER,YARD,false,false,0723,007,6,68,01A,1171800,1860108,2016,09/11/2016 03:50:04 PM,41.771590534,-87.645791404,"(41.771590534, -87.645791404)"
22759,HZ420540,09/04/2016 07:01:00 PM,052XX S SANGAMON ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0934,009,20,61,01A,1170867,1870055,2016,09/11/2016 03:50:04 PM,41.798906664,-87.648921225,"(41.798906664, -87.648921225)"
22760,HZ420762,09/04/2016 11:46:00 PM,078XX S CORNELL AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0414,004,8,43,01A,1188600,1853255,2016,09/11/2016 03:50:04 PM,41.752400254,-87.584427637,"(41.752400254, -87.584427637)"
22761,HZ421030,09/05/2016 08:20:00 AM,028XX E 77TH PL,0110,HOMICIDE,FIRST DEGREE MURDER,NURSING HOME,true,false,0421,004,7,43,01A,1196713,1854174,2016,09/12/2016 03:59:42 PM,41.754724423,-87.554667078,"(41.754724423, -87.554667078)"
22763,HZ421358,09/05/2016 01:45:00 PM,045XX S WHIPPLE ST,0110,HOMICIDE,FIRST DEGREE MURDER,YARD,false,false,0922,009,14,58,01A,1156797,1874337,2016,09/12/2016 03:59:42 PM,41.810952873,-87.70040372,"(41.810952873, -87.70040372)"
22764,HZ421541,09/05/2016 04:14:00 PM,045XX S HERMITAGE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,true,false,0924,009,20,61,01A,1165442,1874525,2016,09/12/2016 03:59:42 PM,41.811289674,-87.668689172,"(41.811289674, -87.668689172)"
22765,HZ421734,09/05/2016 07:07:00 PM,009XX W 58TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,0712,007,16,68,01A,1171203,1866377,2016,09/12/2016 03:59:42 PM,41.788806478,-87.647796599,"(41.788806478, -87.647796599)"
22766,HZ421769,09/05/2016 08:01:00 PM,012XX W MARQUETTE RD,0110,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,false,false,0724,007,17,67,01A,1169051,1860349,2016,09/12/2016 03:59:42 PM,41.772311731,-87.655861355,"(41.772311731, -87.655861355)"
22767,HZ421769,09/05/2016 08:07:00 PM,012XX W MARQUETTE RD,0110,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,false,false,0724,007,17,67,01A,1169051,1860349,2016,09/12/2016 03:59:42 PM,41.772311731,-87.655861355,"(41.772311731, -87.655861355)"
22768,HZ421998,09/05/2016 11:00:00 PM,027XX W LEXINGTON ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1135,011,2,27,01A,1158264,1896591,2016,09/12/2016 03:59:42 PM,41.871990602,-87.694415638,"(41.871990602, -87.694415638)"
22769,HZ421998,09/05/2016 11:19:00 PM,027XX W LEXINGTON ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1135,011,2,27,01A,1158264,1896591,2016,09/12/2016 03:59:42 PM,41.871990602,-87.694415638,"(41.871990602, -87.694415638)"
22762,HZ421109,09/05/2016 09:32:00 AM,068XX S EMERALD AVE,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,true,false,0723,007,6,68,01A,1172513,1859595,2016,12/29/2016 03:51:03 PM,41.77016713,-87.64319288,"(41.77016713, -87.64319288)"
22770,HZ422820,09/06/2016 04:34:00 PM,045XX N KENMORE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1914,019,46,3,01A,1168411,1930401,2016,09/13/2016 03:55:40 PM,41.96455383,-87.656181766,"(41.96455383, -87.656181766)"
22772,HZ423502,09/06/2016 11:22:00 PM,033XX W DOUGLAS BLVD,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1021,010,24,29,01A,1154124,1893088,2016,09/13/2016 03:55:40 PM,41.862461543,-87.7097088,"(41.862461543, -87.7097088)"
22744,HZ403466,08/23/2016 01:34:00 AM,081XX S ESSEX AVE,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,true,false,0422,004,7,46,01A,1194261,1851535,2016,09/14/2016 03:47:09 PM,41.747543344,-87.563739255,"(41.747543344, -87.563739255)"
22745,HZ403466,08/23/2016 01:34:00 AM,081XX S ESSEX AVE,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,true,false,0422,004,7,46,01A,1194261,1851535,2016,09/14/2016 03:47:09 PM,41.747543344,-87.563739255,"(41.747543344, -87.563739255)"
22747,HZ403466,08/23/2016 01:34:00 AM,081XX S ESSEX AVE,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,true,false,0422,004,7,46,01A,1194261,1851535,2016,09/14/2016 03:47:09 PM,41.747543344,-87.563739255,"(41.747543344, -87.563739255)"
22773,HZ423698,09/07/2016 05:16:00 AM,044XX N ALBANY AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1724,017,33,14,01A,1154915,1929386,2016,09/14/2016 03:49:23 PM,41.962050564,-87.705830282,"(41.962050564, -87.705830282)"
22774,HZ425569,09/08/2016 01:10:00 PM,002XX N LOCKWOOD AVE,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,1523,015,28,25,01A,1141002,1901182,2016,09/15/2016 03:50:30 PM,41.884923991,-87.757679269,"(41.884923991, -87.757679269)"
22775,HZ427779,09/10/2016 03:30:00 AM,025XX W DIVISION ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1423,014,26,24,01A,1159092,1907890,2016,09/17/2016 03:46:26 PM,41.902979118,-87.691065209,"(41.902979118, -87.691065209)"
